model_id,model_revision,task_family,r_semantic_class,r_operation,r_selection_policy,r_scope,r_edit_budget,n,both_correct,broke,recovered,both_wrong,clean_accuracy,perturbed_accuracy,delta,delta_ci_low,delta_ci_high,delta_ci_method,clean_conditioned_failure,retention,discordant_rate,mcnemar_p_value,mcnemar_method,answer_flip_rate,invalid_or_clarification_rate,n_audit_excluded,delta_valid_only,mcnemar_p_valid_only,p_value_adjustment,mcnemar_p_value_adjusted,is_significant_after_adjustment
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,anywhere,2,24,5,2,0,17,0.2916666666666667,0.20833333333333334,0.08333333333333334,0.0,0.29166666666666663,BCa,0.2857142857142857,0.7142857142857143,0.08333333333333333,0.25,exact_midp,0.5,0.0,0,0.08333333333333334,0.25,holm_within_model_primary,1.0,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,anywhere,4,24,2,5,2,15,0.2916666666666667,0.16666666666666666,0.12500000000000003,-0.041666666666666685,0.375,BCa,0.7142857142857143,0.5714285714285714,0.2916666666666667,0.2890624999999999,exact_midp,0.6666666666666666,0.0,0,0.12500000000000003,0.2890624999999999,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,anywhere,8,24,5,2,0,17,0.2916666666666667,0.20833333333333334,0.08333333333333334,0.0,0.2916666666666667,BCa,0.2857142857142857,0.7142857142857143,0.08333333333333333,0.25,exact_midp,0.7083333333333334,0.0,0,0.08333333333333334,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,content,1,24,7,0,1,16,0.2916666666666667,0.3333333333333333,-0.04166666666666663,-0.16666666666666663,0.0,BCa,0.0,1.1428571428571428,0.041666666666666664,0.5000000000000001,exact_midp,0.20833333333333334,0.0,0,-0.04166666666666663,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,content,2,24,6,1,0,17,0.2916666666666667,0.25,0.041666666666666685,0.0,0.25,BCa,0.14285714285714285,0.8571428571428571,0.041666666666666664,0.5000000000000001,exact_midp,0.5416666666666666,0.0,0,0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,substitute,keyboard_neighbor,content,4,24,1,6,2,15,0.2916666666666667,0.125,0.16666666666666669,-0.041666666666666685,0.41666666666666663,BCa,0.8571428571428571,0.42857142857142855,0.3333333333333333,0.17968749999999994,exact_midp,0.7916666666666666,0.0,0,0.16666666666666669,0.17968749999999994,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,transpose,keyboard_neighbor,anywhere,1,24,6,1,0,17,0.2916666666666667,0.25,0.041666666666666685,0.0,0.2387574361658456,BCa,0.14285714285714285,0.8571428571428571,0.041666666666666664,0.5000000000000001,exact_midp,0.375,0.0,0,0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,transpose,keyboard_neighbor,anywhere,2,24,5,2,0,17,0.2916666666666667,0.20833333333333334,0.08333333333333334,0.0,0.29166666666666663,BCa,0.2857142857142857,0.7142857142857143,0.08333333333333333,0.25,exact_midp,0.4583333333333333,0.0,0,0.08333333333333334,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,A,transpose,keyboard_neighbor,anywhere,4,24,5,2,0,17,0.2916666666666667,0.20833333333333334,0.08333333333333334,0.0,0.29166666666666663,BCa,0.2857142857142857,0.7142857142857143,0.08333333333333333,0.25,exact_midp,0.625,0.0,0,0.08333333333333334,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,B,substitute,homophone,anywhere,1,24,5,2,0,17,0.2916666666666667,0.20833333333333334,0.08333333333333334,0.0,0.2916666666666667,BCa,0.2857142857142857,0.7142857142857143,0.08333333333333333,0.25,exact_midp,0.4166666666666667,0.0,0,0.08333333333333334,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,B,substitute,homophone,anywhere,2,24,3,4,2,15,0.2916666666666667,0.20833333333333334,0.08333333333333334,-0.08333333333333334,0.2916666666666667,BCa,0.5714285714285714,0.7142857142857143,0.25,0.4531249999999999,exact_midp,0.5416666666666666,0.0,0,0.08333333333333334,0.4531249999999999,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,B,substitute,real_word,anywhere,2,24,5,2,2,15,0.2916666666666667,0.2916666666666667,0.0,-0.16666666666666666,0.16666666666666666,BCa,0.2857142857142857,1.0,0.16666666666666666,0.6249999999999998,exact_midp,0.5416666666666666,0.0,0,0.0,0.6249999999999998,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,B,substitute,real_word,anywhere,3,24,4,3,0,17,0.2916666666666667,0.16666666666666666,0.12500000000000003,0.04166666666666667,0.375,BCa,0.42857142857142855,0.5714285714285714,0.125,0.125,exact_midp,0.5833333333333334,0.0,0,0.12500000000000003,0.125,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm8k,B,substitute,real_word,anywhere,4,24,3,4,2,15,0.2916666666666667,0.20833333333333334,0.08333333333333334,-0.08333333333333334,0.2916666666666667,BCa,0.5714285714285714,0.7142857142857143,0.25,0.4531249999999999,exact_midp,0.8333333333333334,0.0,0,0.08333333333333334,0.4531249999999999,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,delete,keyboard_neighbor,anywhere,1,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.5,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,delete,keyboard_neighbor,anywhere,2,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.625,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,delete,keyboard_neighbor,anywhere,4,24,1,3,1,19,0.16666666666666666,0.08333333333333333,0.08333333333333333,-0.08333333333333334,0.25,BCa,0.75,0.5,0.16666666666666666,0.37500000000000006,exact_midp,0.8333333333333334,0.0,0,0.08333333333333333,0.37500000000000006,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,delete,whitespace,anywhere,1,24,4,0,1,19,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.2500000000000002,0.041666666666666664,0.5000000000000001,exact_midp,0.25,0.0,0,-0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,delete,whitespace,anywhere,2,24,2,2,0,20,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333337,BCa,0.5,0.5,0.08333333333333333,0.25,exact_midp,0.5416666666666666,0.0,0,0.08333333333333333,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,insert,filler_word,anywhere,1,24,4,0,0,20,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,percentile,0.0,1.0,0.0,1.0,exact_midp,0.4166666666666667,0.0,0,0.0,1.0,bh_fdr_exploratory,1.0,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,insert,filler_word,anywhere,2,24,3,1,2,18,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.2262643738817527,0.041666666666666685,BCa,0.25,1.2500000000000002,0.125,0.6249999999999997,exact_midp,0.5,0.0,0,-0.041666666666666685,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,insert,keyboard_neighbor,anywhere,1,24,3,1,1,19,0.16666666666666666,0.16666666666666666,0.0,-0.125,0.125,BCa,0.25,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.375,0.0,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,insert,keyboard_neighbor,anywhere,2,24,3,1,1,19,0.16666666666666666,0.16666666666666666,0.0,-0.125,0.125,BCa,0.25,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.5833333333333334,0.0,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,insert,keyboard_neighbor,anywhere,4,24,4,0,1,19,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.2500000000000002,0.041666666666666664,0.5000000000000001,exact_midp,0.625,0.0,0,-0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,fragmentation_matched,anywhere,1,42,6,2,1,33,0.19047619047619047,0.16666666666666666,0.023809523809523808,-0.047619047619047616,0.11904761904761904,BCa,0.25,0.875,0.07142857142857142,0.6249999999999997,exact_midp,0.47619047619047616,0.0,0,0.023809523809523808,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,fragmentation_matched,anywhere,2,46,4,4,2,36,0.17391304347826086,0.13043478260869565,0.043478260869565216,-0.06521739130434781,0.15217391304347827,BCa,0.5,0.75,0.13043478260869565,0.4531249999999999,exact_midp,0.6739130434782609,0.0,0,0.043478260869565216,0.4531249999999999,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,informative_word,answer_critical,1,24,3,1,1,19,0.16666666666666666,0.16666666666666666,0.0,-0.125,0.125,BCa,0.25,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.5,0.0,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,informative_word,answer_critical,2,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.7083333333333334,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,anywhere,1,24,4,0,1,19,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.2500000000000002,0.041666666666666664,0.5000000000000001,exact_midp,0.25,0.0,0,-0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,anywhere,2,24,4,0,1,19,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.2500000000000002,0.041666666666666664,0.5000000000000001,exact_midp,0.5416666666666666,0.0,0,-0.041666666666666685,0.5000000000000001,holm_within_model_primary,1.0,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,anywhere,4,24,3,1,0,20,0.16666666666666666,0.125,0.04166666666666666,0.0,0.16666666666666669,BCa,0.25,0.75,0.041666666666666664,0.5000000000000001,exact_midp,0.75,0.0,0,0.04166666666666666,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,anywhere,8,24,1,3,0,20,0.16666666666666666,0.041666666666666664,0.125,0.041666666666666664,0.2916666666666667,BCa,0.75,0.25,0.125,0.125,exact_midp,0.875,0.0,0,0.125,0.125,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,content,1,24,3,1,0,20,0.16666666666666666,0.125,0.04166666666666666,0.0,0.16666666666666669,BCa,0.25,0.75,0.041666666666666664,0.5000000000000001,exact_midp,0.4583333333333333,0.0,0,0.04166666666666666,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,content,2,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.625,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,substitute,keyboard_neighbor,content,4,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.8333333333333334,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,transpose,keyboard_neighbor,anywhere,1,24,4,0,1,19,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.2500000000000002,0.041666666666666664,0.5000000000000001,exact_midp,0.4166666666666667,0.0,0,-0.041666666666666685,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,transpose,keyboard_neighbor,anywhere,2,24,3,1,2,18,0.16666666666666666,0.20833333333333334,-0.041666666666666685,-0.25,0.041666666666666685,BCa,0.25,1.2500000000000002,0.125,0.6249999999999997,exact_midp,0.625,0.0,0,-0.041666666666666685,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,A,transpose,keyboard_neighbor,anywhere,4,24,3,1,0,20,0.16666666666666666,0.125,0.04166666666666666,0.0,0.16666666666666669,BCa,0.25,0.75,0.041666666666666664,0.5000000000000001,exact_midp,0.75,0.0,0,0.04166666666666666,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,B,substitute,homophone,anywhere,1,24,3,1,1,19,0.16666666666666666,0.16666666666666666,0.0,-0.125,0.125,BCa,0.25,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.5,0.0,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,B,substitute,homophone,anywhere,2,24,2,2,2,18,0.16666666666666666,0.16666666666666666,0.0,-0.16666666666666669,0.16666666666666669,BCa,0.5,1.0,0.16666666666666666,0.6249999999999998,exact_midp,0.625,0.0,0,0.0,0.6249999999999998,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,B,substitute,real_word,anywhere,2,24,2,2,0,20,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333337,BCa,0.5,0.5,0.08333333333333333,0.25,exact_midp,0.625,0.0,0,0.08333333333333333,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,B,substitute,real_word,anywhere,3,24,2,2,1,19,0.16666666666666666,0.125,0.04166666666666666,-0.125,0.16666666666666669,BCa,0.5,0.75,0.125,0.6249999999999997,exact_midp,0.8333333333333334,0.0,0,0.04166666666666666,0.6249999999999997,bh_fdr_exploratory,0.7187499999999998,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,B,substitute,real_word,anywhere,4,24,1,3,1,19,0.16666666666666666,0.08333333333333333,0.08333333333333333,-0.08333333333333334,0.25,BCa,0.75,0.5,0.16666666666666666,0.37500000000000006,exact_midp,0.875,0.0,0,0.08333333333333333,0.37500000000000006,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,gsm_symbolic_official,C,substitute,keyboard_neighbor,anywhere,0,16,3,0,0,13,0.1875,0.1875,0.0,0.0,0.0,percentile,0.0,1.0,0.0,1.0,exact_midp,0.8125,0.0,0,0.0,1.0,bh_fdr_exploratory,1.0,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,delete,keyboard_neighbor,anywhere,1,24,9,0,2,13,0.375,0.4583333333333333,-0.08333333333333331,-0.25,0.0,BCa,0.0,1.222222222222222,0.08333333333333333,0.25,exact_midp,0.125,0.041666666666666664,0,-0.08695652173913043,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,delete,keyboard_neighbor,anywhere,2,24,9,0,1,14,0.375,0.4166666666666667,-0.041666666666666685,-0.24999999999999997,0.0,BCa,0.0,1.1111111111111112,0.041666666666666664,0.5000000000000001,exact_midp,0.125,0.125,0,-0.047619047619047616,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,delete,keyboard_neighbor,anywhere,4,24,8,1,1,14,0.375,0.375,0.0,-0.125,0.125,BCa,0.1111111111111111,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.125,0.041666666666666664,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,delete,whitespace,anywhere,1,24,9,0,1,14,0.375,0.4166666666666667,-0.041666666666666685,-0.25,0.0,BCa,0.0,1.1111111111111112,0.041666666666666664,0.5000000000000001,exact_midp,0.08333333333333333,0.041666666666666664,0,-0.04347826086956519,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,delete,whitespace,anywhere,2,24,8,1,1,14,0.375,0.375,0.0,-0.125,0.125,BCa,0.1111111111111111,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.08333333333333333,0.041666666666666664,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,insert,filler_word,anywhere,1,24,9,0,2,13,0.375,0.4583333333333333,-0.08333333333333331,-0.25,0.0,BCa,0.0,1.222222222222222,0.08333333333333333,0.25,exact_midp,0.125,0.041666666666666664,0,-0.08695652173913043,0.25,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,insert,filler_word,anywhere,2,24,8,1,1,14,0.375,0.375,0.0,-0.125,0.125,BCa,0.1111111111111111,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.16666666666666666,0.041666666666666664,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,insert,keyboard_neighbor,anywhere,1,24,9,0,1,14,0.375,0.4166666666666667,-0.041666666666666685,-0.29166666666666663,0.0,BCa,0.0,1.1111111111111112,0.041666666666666664,0.5000000000000001,exact_midp,0.08333333333333333,0.041666666666666664,0,-0.04347826086956519,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,insert,keyboard_neighbor,anywhere,2,24,8,1,0,15,0.375,0.3333333333333333,0.041666666666666685,0.0,0.25,BCa,0.1111111111111111,0.8888888888888888,0.041666666666666664,0.5000000000000001,exact_midp,0.125,0.08333333333333333,0,0.04545454545454547,0.5000000000000001,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,insert,keyboard_neighbor,anywhere,4,24,8,1,1,14,0.375,0.375,0.0,-0.125,0.125,BCa,0.1111111111111111,1.0,0.08333333333333333,0.4999999999999998,exact_midp,0.16666666666666666,0.041666666666666664,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,substitute,fragmentation_matched,anywhere,1,40,11,1,1,27,0.3,0.3,0.0,-0.07500000000000001,0.07500000000000001,BCa,0.08333333333333333,1.0,0.05,0.4999999999999998,exact_midp,0.075,0.075,0,0.0,0.4999999999999998,bh_fdr_exploratory,0.7116336633663368,False
meta-llama/Llama-3.2-1B-Instruct,9213176726f574b556790deb65791e0c5aa438b6,mmlu,A,substitute,fragmentation_matched,anywhere,2,40,13,1,5,21,0.35,0.45,-0.10000000000000003,-0.25,0.0,BCa,0.07142857142857142,1.2857142857142858,0.15,0.12499999999999996,exact_midp,0.175,0.05,0,-0.10526315789473684,0.12499999999999996,bh_fdr_exploratory,0.7116336633663368,False
